file_id,folder_path,file_name,size,mime_type,mod_time,md5
1f4umjC67MYtg-B5BzVs0NNVejdd6_xGC,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 12_VIII. QUẢN LÝ VẬN HÀNH,8 Sai lầm khi quản lý vận hành Bất Động Sản - Không có quy hoạch hệ thốn.mp4.mp4,51576051,video/mp4,2021-10-02T16:22:16.000Z,594697dc4ac5f26d684c847ad6cf32ee
1nN0f8S98Gm9bkFHMxsCEaPilx7qj6HOi,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 12_VIII. QUẢN LÝ VẬN HÀNH,9. Sai lầm khi quản lý vận hành Bất Động Sản - Phát sinh chi phí cải tạo quá cao.mp4,36184769,video/mp4,2021-10-02T16:22:04.000Z,2bf4e9f44755ead20bfde4c5a132a37c
1rZdcTkUg1lxLcgMM-bMerEJ3jC8EKatr,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,1. Chiến lược đòn bẩy - Tổng Quan.mp4,21088604,video/mp4,2022-04-15T07:15:05.497Z,fda9bf367d3b527794f699b06b25a5b1
10EWHd0E9zU5l7YO5OlgvT-5xXLfJtOjY,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,10 8 Loại nguồn lực - Mô hình kinh doanh (Phần 6) - Thuê cho thuê - Mua s.mp4.mp4,33179764,video/mp4,2022-04-15T07:19:12.443Z,e35beacdbbbe18335da7c3b9efbff68e
1JvroFKmVLj39DCEiSXKzN4dg3I3_cPFv,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,11 8 Loại nguồn lực - Mô hình kinh doanh (Phần 7) - Tổng Kết.mp4.mp4,19500582,video/mp4,2022-04-15T07:20:00.882Z,6efeda7741d80809f3581b4327fc8eff
1gHyEFSMEOahafKXkY5N2X_8O6-1kxVxX,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,12 8 Loại nguồn lực - Mô hình kinh doanh (Phần 8) - Tham khảo về các loại.mp4.mp4,11704593,video/mp4,2022-04-15T07:20:15.321Z,787c8569cdf2af1a91f28d2e53fff13d
1Mj_t_FzBo_3c4YPTqr2uIrkNxkQDMgDy,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,13 16 Mô hình kinh doanh phổ biến trên thế giới -- Mô hình kinh doanh Can.mp4.mp4,107723577,video/mp4,2022-04-15T07:21:09.869Z,d60072e7f9862b2f490521ff15da2599
1o10DEKpEcoocCKezItjGhj8PoOOgm6IT,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,14 Mô Hình Kinh Doanh Tuyệt Vời Dành Cho Dân Khởi Nghiệp _ Video đính kèm.mp4.mp4,34670156,video/mp4,2022-04-15T07:20:57.153Z,e0b6a03f1a3edf41ef5a466ed061cd26
1ouBdwJkulUWHBfecZGqWw8McJnjk8Gr4,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,"15 8 Loại nguồn lực - Cách thức đòn bẩy kiến thức, Kinh Nghiệm, Công Nghệ.mp4.mp4",109958926,video/mp4,2022-04-15T07:23:02.110Z,1dada37c76be413ae50a08ffbe6bc120
1neR-CMI_Aflj8mbfkU-TMdR--k6usg0T,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,"16 8 Loại nguồn lực - Cách thức đòn bẩy Thời Gian, Công sức, Mối quan hệ.mp4.mp4",116827145,video/mp4,2022-04-15T07:23:26.046Z,d5f688c182a43bca523fe76bf7352f5e
11RAWEI4cKm4aXwS86TSy_cXrGNccwlTf,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,17 8 Loại nguồn lực - Cách thức đòn bẩy Tiền bạc và Tài sản đầu tư.mp4.mp4,65672264,video/mp4,2022-04-15T07:22:30.845Z,885f8fbe95280d6ff4c46693e37a44f2
1ZP1PzMsJAuNueyv5lf4L1kXm2Cx7UOgQ,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,18. 8 Loại nguồn lực - Tổng kết.mp4,22464737,video/mp4,2022-04-15T07:22:51.349Z,7ee5efb22c1859da5e7579e9572cab28
1iq4vWOrYBJEjfWnHWkkC3_GWjd56lmQG,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,2. Chiến lược đòn bẩy - 8 loại nguồn lực.mp4,124916474,video/mp4,2022-04-15T07:17:04.565Z,2021b1e7a81ce56b40f46df526bae9b2
1_mfCe6cJa9aMKnBA9inh7waeP1j_REZ9,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,3 Chiến lược đòn bẩy - Mô hình kinh doanh (Phần 1) - Mô hình kinh doanh.mp4.mp4,52748210,video/mp4,2022-04-15T07:15:57.817Z,a1738076ae968b0dc5fc4e9c0a088d73
15cmjsRHp07sBt4mdx32hgd_bjDCZahf2,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,"4 Chiến lược đòn bẩy - Mô hình kinh doanh (Phần 2) - Facebook, Gillette,.mp4.mp4",56483493,video/mp4,2022-04-15T07:17:04.417Z,1a64ee42ec4ec664856b5e54ce673657
1sQXtbpfGTp9zGU2vZw7LkMcv0Z4UZ1aY,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,5 8 Loại nguồn lực - Mô hình kinh doanh (Phần 3) - Mô hình kinh doanh Ma.mp4.mp4,95228210,video/mp4,2022-04-15T07:17:27.872Z,d07cdfd9fee561b2e94f18dc049765d8
1k3h93wBBjRHGRwi67ZZAl0Drg0lj-Lr6,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,6 8 Loại nguồn lực - Mô hình kinh doanh (Phần 4) - Mô hình kinh doanh Ub.mp4.mp4,72438069,video/mp4,2022-04-15T07:17:50.682Z,aeef8c9943c98cde5c4f5d10a9446c61
1DDQc2icepZp8lUaw3qeSwr-2WGMhXvVN,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,7 8 Loại nguồn lực - Mô hình kinh doanh (Phần 5) - Mô hình kinh doanh Ub.mp4.mp4,8120510,video/mp4,2022-04-15T07:17:53.915Z,7806972beb3e14029495f5ae56e7e7cb
17uqA6Jn2oRJAkkh1OpF3yozFMdIwOPR-,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,8 Platform Là Gì - Vì Sao Nó Có Thể Thay Đổi Nhân Loại - Daily Facts _ V.mp4.mp4,16380439,video/mp4,2022-04-15T07:18:11.833Z,c23a1b37340a83273d232456172c7ad8
1WcaGYJjSc5tSn85RPsKH319PS4-xF0SN,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 13_ TƯ DUY ĐÒN BẨY VỚI 8 LOẠI NGUỒN LỰC,9 Welearn - Mô Hình Kinh Tế Của Uber có thể là _ Video đính kèm 2.mp4.mp4,12199360,video/mp4,2022-04-15T07:18:24.733Z,97b0d20f7d04de2d06a1bc0bdffafc35
1VVlk_9hIR0qMSbdsK9HHlZk706dUUgEh,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 14_ TỔNG KẾT CUỐI KHÓA,PHẦN 14 - TỔNG KẾT CUỐI KHÓA - Google Drive.mp4,34360990,video/mp4,2021-10-02T16:21:12.000Z,45f2ce21d94c4e8d99e615a01ad12bf0
1ZDbKem_oU-jFcPSUw6FFKZ6QQS-H3C8g,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 1_ BẢNG ĐỊNH GIÁ GIẤC MƠ - 5 CẤP ĐỘ TỰ DO TÀI CHÍNH,01. Bảng định giá giấc mơ - Phần 1.mp4,40104761,video/mp4,2022-04-15T06:31:19.541Z,d6342ccd727a5af1a0bf1f1100b8b6b8
1vdaKvEIlsEe3KKW8I33XeTxRV82EUHYj,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 1_ BẢNG ĐỊNH GIÁ GIẤC MƠ - 5 CẤP ĐỘ TỰ DO TÀI CHÍNH,02. Bảng định giá giấc mơ - Phần 2.mp4,92994895,video/mp4,2022-04-15T06:31:56.846Z,c770349e52a10a8924836ec7bd517f9b
1EINc2iMMcBW5BurDQ9pNz7Cfe_lL7SPX,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 2_ KIM TỨ ĐỒ VIỆT NAM,Kim tứ đồ.mp4,94678332,video/mp4,2021-10-02T16:14:48.000Z,912c619edda8a9cc0ddfcaf4325e05b6
1GnhrUxmTwbBJEN78Cnawt_MtOxsxDztt,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 3_ BẢN ĐÒ SỰ NGHIỆP BẤT ĐỘNG SẢN,1. Bản đồ sự nghiệp Bất Động Sản _ Phần 1.mp4,84210546,video/mp4,2022-04-15T06:32:55.796Z,6bb29fc1db8834b133ffd91e283c651a
1Dyb7kDRtlwuFFFYbF1BLHwPIJv6Oevj6,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 3_ BẢN ĐÒ SỰ NGHIỆP BẤT ĐỘNG SẢN,2. Bản đồ sự nghiệp Bất Động Sản _ Phần 2.mp4,72644746,video/mp4,2022-04-15T06:33:26.091Z,cc3118fd369ff52773b0f8cd0a5c8312
1BmtvowHHCU0f8YahpNU-QbUDjrjNfoV4,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 3_ BẢN ĐÒ SỰ NGHIỆP BẤT ĐỘNG SẢN,3. Bản đồ sự nghiệp Bất Động Sản _ Phần 3.mp4,20568541,video/mp4,2022-04-15T06:33:33.395Z,45982ef4a541d9136f575bc5dcccbeae
1_-fpSgrYeTzQJ6tSwNjo_QTGXwnWtjek,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 3_ BẢN ĐÒ SỰ NGHIỆP BẤT ĐỘNG SẢN,4. Bản đồ sự nghiệp Bất Động Sản _ Phần 4.mp4,50035568,video/mp4,2022-04-15T06:34:11.010Z,9a909bc386f3c7d935587725e48d694f
1Q5_oc-liMDlbodXTZF3WyzOSpCAxWMdl,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 3_ BẢN ĐÒ SỰ NGHIỆP BẤT ĐỘNG SẢN,5. Con đường sự nghiệp Bất Động Sản của bạn.mp4,61681760,video/mp4,2022-04-15T06:34:36.415Z,d48748ff2a668ff78f5728e04ffa2f56
1XVaIX9tWy4OTmvHbn7Cj935JCr_H3iPe,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 3_ BẢN ĐÒ SỰ NGHIỆP BẤT ĐỘNG SẢN,6. Tổng kết về chiến lược đi từng cá nhân.mp4,55280461,video/mp4,2022-04-15T06:35:23.159Z,709d25d47a0b1b9f72dac2d4627cf390
1vxW6s6pRbAKnuxWsjfX-oyneXSP-gX6b,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 4_ DÒNG TIỀN BẤT ĐỘNG SẢN,1. Dòng tiền Bất Động Sản.mp4,24904800,video/mp4,2021-10-02T16:14:46.000Z,95aae5e3691bd7eab03fa1b703d155aa
10j2sAMpH-qCI0LxcoEBegoUGW7SgZREH,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 4_ DÒNG TIỀN BẤT ĐỘNG SẢN,2. Vay ngân hàng mua Bất Động Sản.mp4,74830754,video/mp4,2021-10-02T16:14:48.000Z,ced4fe67efb5440769e5b160591c2476
14fFdwfUn0LdunWWcxQafT77v28ZWihrU,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 4_ DÒNG TIỀN BẤT ĐỘNG SẢN,4. Tài chính cá nhân và gia đình.mp4,92339094,video/mp4,2021-10-02T16:14:58.000Z,d0ed0913f2eea85e88f89c02bce27148
1rKHvoO8jPuk_gjBjwhZH6ak3y54rsdXp,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 4_ DÒNG TIỀN BẤT ĐỘNG SẢN,5.  Tài chính cá nhân và đầu tư.mp4,127121744,video/mp4,2021-10-02T16:15:02.000Z,c68e1019bbdb51843057627342112841
1Yfiy9kpH38hPE9NYxQDn2FevT8r-XpEl,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 4_ DÒNG TIỀN BẤT ĐỘNG SẢN,6. Xây dựng chiến lược của bạn với biểu mẫu độc quyền Prophack.mp4,92155319,video/mp4,2021-10-02T16:15:08.000Z,fc038936cd20aa9ad9a9f06111846a87
14nzaIf8F2JhxgoPSm-9HeHFomDwTF7c5,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 4_ DÒNG TIỀN BẤT ĐỘNG SẢN,8. Tổng kết.mp4,48341443,video/mp4,2021-10-02T16:15:08.000Z,e8e1b7db2ca26d1bf50db71b0138c238
1gMN4n2m-cnKeXwap9rV4Zaufnr7ww51k,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,1. Mở đầu.mp4,20390725,video/mp4,2021-10-02T16:11:26.000Z,366ac4c005c61c890e86e4cd61c3a13b
1u7TedS02JZho1RzjZ3rIP-ZAT1R19cta,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,10. 6. Condotel.mp4,99405604,video/mp4,2021-10-02T16:11:26.000Z,d47a171b9e7e2439bc32413969d438be
1FmDVKnSOVlo2R_oQfE6FcqAUtY_aiwiy,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,11. 7. Nhà trọ.mp4,171044113,video/mp4,2021-10-02T16:11:48.000Z,314218f85901a06767c86afe15e258a3
1sSdqlTYdn4UtKc7PgkycZCvkdewX2w_T,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,12. 8. Studio.mp4,54341946,video/mp4,2021-10-02T16:11:52.000Z,69574b3bdd3e520f9467e8e64d4c5b47
1jkgysJfEStj9ObOwHsr6jGCUnGTlBqGS,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,13. 9. Farmstay ( Phần 1 ).mp4,195448698,video/mp4,2021-10-02T16:11:56.000Z,8cb34ede2dd23df5299a49beb8bb27b0
1BdnLhptyEpOwWM9d80O29kYB-R9KoOlX,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,14. 9. Farmstay ( Phần 2 ).mp4,36304043,video/mp4,2021-10-02T16:12:20.000Z,3b47f5144f9287a1ff28e8fd8575ecf2
1dWRRuyF45w_rvTL_-NWOv20YCrGaO3-h,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,15. 10. Hometel.mp4,128807604,video/mp4,2021-10-02T16:12:18.000Z,f2a4dc3f9b8fd63ebd5960e9ecb4e06d
10TH-QH_usLIphGJdwOlEgtunb2meFpr8,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,16. 11. Homestay - Xu hướng du lịch 2020.mp4,53189631,video/mp4,2021-10-02T16:12:36.000Z,4074b569fa20e98d85303328ae2b1dcc
1rrlZ0I-0o0yDDKW6cLe_LBlestxnufgi,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,17 11. Homestay - Báo cáo về thị trường homestay Việt Nam 2019.mp4.mp4,47604412,video/mp4,2021-10-02T16:13:48.000Z,8d3baea65ea2e8a826133fb99cb9b8fc
1gxIZ9s5EKRroKSoBSRT-oOZ2wJpmWhsY,O. Đầu Tư␉/51. Bất Động Sản Dòng Tiền FULL 2021 (65.650.000 Đ)/51.8 - Khóa học Master Asset Operation - Tự do tài chính với thu nhập thụ động từ Vận Hành Bất Động Sản - 876.000 Đ//PHẦN 5.1_ 19 LOẠI HÌNH BẤT ĐỘNG SẢN TRUYỀN THỐNG,18. 11. Homestay - Airbnb.mp4,177059479,video/mp4,2021-10-02T16:12:28.000Z,cef94693526ad81d05e65058634c2f75
